2015-02-11 14:50:31,988 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:50:11] to [2015.02.11 14:50:31]
2015-02-11 14:50:51,989 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:50:31] to [2015.02.11 14:50:51]
2015-02-11 14:51:11,990 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:50:51] to [2015.02.11 14:51:11]
2015-02-11 14:51:31,991 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:51:11] to [2015.02.11 14:51:31]
2015-02-11 14:51:51,992 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:51:31] to [2015.02.11 14:51:51]
2015-02-11 14:52:11,993 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:51:51] to [2015.02.11 14:52:11]
2015-02-11 14:52:31,994 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:52:11] to [2015.02.11 14:52:31]
2015-02-11 14:52:51,995 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:52:31] to [2015.02.11 14:52:51]
2015-02-11 14:53:11,996 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:52:51] to [2015.02.11 14:53:11]
2015-02-11 14:53:31,998 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:53:11] to [2015.02.11 14:53:31]
2015-02-11 14:53:51,999 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:53:31] to [2015.02.11 14:53:51]
2015-02-11 14:54:12,000 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:53:51] to [2015.02.11 14:54:12]
2015-02-11 14:54:32,001 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:54:12] to [2015.02.11 14:54:32]
2015-02-11 14:54:52,002 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:54:32] to [2015.02.11 14:54:52]
2015-02-11 14:55:12,003 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:54:52] to [2015.02.11 14:55:12]
2015-02-11 14:55:32,004 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:55:12] to [2015.02.11 14:55:32]
2015-02-11 14:55:52,005 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:55:32] to [2015.02.11 14:55:52]
2015-02-11 14:56:12,006 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:55:52] to [2015.02.11 14:56:12]
2015-02-11 14:56:32,007 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:56:12] to [2015.02.11 14:56:32]
2015-02-11 14:56:52,008 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:56:32] to [2015.02.11 14:56:52]
2015-02-11 14:57:12,009 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:56:52] to [2015.02.11 14:57:12]
2015-02-11 14:57:32,010 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:57:12] to [2015.02.11 14:57:32]
2015-02-11 14:57:52,011 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:57:32] to [2015.02.11 14:57:52]
2015-02-11 14:58:12,012 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:57:52] to [2015.02.11 14:58:12]
2015-02-11 14:58:32,013 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:58:12] to [2015.02.11 14:58:32]
2015-02-11 14:58:52,014 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:58:32] to [2015.02.11 14:58:52]
2015-02-11 14:59:12,016 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:58:52] to [2015.02.11 14:59:12]
2015-02-11 14:59:26,331 INFO  [main] client.TaskController (TaskController.java:43) - TaskController client conncting to server...
2015-02-11 14:59:26,339 INFO  [main] server.Server (Server.java:29) - Connection from /127.0.0.1:4332
2015-02-11 14:59:26,342 INFO  [main] client.TaskController (TaskController.java:53) - TaskController client connected, registering...
2015-02-11 14:59:26,354 INFO  [Thread-4] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Register
2015-02-11 14:59:26,354 INFO  [main] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Register
2015-02-11 14:59:26,354 INFO  [Thread-4] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Register@674e5fac
2015-02-11 14:59:26,355 INFO  [Thread-4] impl.SimpleManager (SimpleManager.java:34) - Add subscriber. Subscribers.size=1
2015-02-11 14:59:26,355 INFO  [Thread-4] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-11 14:59:26,356 INFO  [main] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-11 14:59:26,624 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed list
2015-02-11 14:59:26,647 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-11 14:59:26,652 INFO  [Thread-4] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-11 14:59:26,652 INFO  [Thread-4] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GiveTaskList@49d3bb7b
2015-02-11 14:59:26,654 INFO  [Thread-4] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-11 14:59:26,654 INFO  [Thread-4] transport.ServerTransport (ServerTransport.java:122) - send Packets.SendTaskList
2015-02-11 14:59:26,664 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-11 14:59:26,665 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskList@51d7fe3d
2015-02-11 14:59:26,665 INFO  [Thread-1] client.TaskController (TaskController.java:72) - receiveTaskList
2015-02-11 14:59:28,788 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed edit
2015-02-11 14:59:31,598 ERROR [AWT-EventQueue-0] client.ClientExceptionHandler (ClientExceptionHandler.java:25) - UncaughtExceptionHandler error
java.lang.NullPointerException
	at ua.chernov.taskmanager.client.TaskController.actionPerformed(TaskController.java:196) ~[classes/:?]
	at ua.chernov.taskmanager.client.GuiView.fireAction(GuiView.java:30) ~[classes/:?]
	at ua.chernov.taskmanager.client.TaskListView$7.actionPerformed(TaskListView.java:128) ~[classes/:?]
	at javax.swing.AbstractButton.fireActionPerformed(Unknown Source) ~[?:1.7.0_71]
	at javax.swing.AbstractButton$Handler.actionPerformed(Unknown Source) ~[?:1.7.0_71]
	at javax.swing.DefaultButtonModel.fireActionPerformed(Unknown Source) ~[?:1.7.0_71]
	at javax.swing.DefaultButtonModel.setPressed(Unknown Source) ~[?:1.7.0_71]
	at javax.swing.plaf.basic.BasicButtonListener.mouseReleased(Unknown Source) ~[?:1.7.0_71]
	at java.awt.Component.processMouseEvent(Unknown Source) ~[?:1.7.0_71]
	at javax.swing.JComponent.processMouseEvent(Unknown Source) ~[?:1.7.0_71]
	at java.awt.Component.processEvent(Unknown Source) ~[?:1.7.0_71]
	at java.awt.Container.processEvent(Unknown Source) ~[?:1.7.0_71]
	at java.awt.Component.dispatchEventImpl(Unknown Source) ~[?:1.7.0_71]
	at java.awt.Container.dispatchEventImpl(Unknown Source) ~[?:1.7.0_71]
	at java.awt.Component.dispatchEvent(Unknown Source) ~[?:1.7.0_71]
	at java.awt.LightweightDispatcher.retargetMouseEvent(Unknown Source) ~[?:1.7.0_71]
	at java.awt.LightweightDispatcher.processMouseEvent(Unknown Source) ~[?:1.7.0_71]
	at java.awt.LightweightDispatcher.dispatchEvent(Unknown Source) ~[?:1.7.0_71]
	at java.awt.Container.dispatchEventImpl(Unknown Source) ~[?:1.7.0_71]
	at java.awt.Window.dispatchEventImpl(Unknown Source) ~[?:1.7.0_71]
	at java.awt.Component.dispatchEvent(Unknown Source) ~[?:1.7.0_71]
	at java.awt.EventQueue.dispatchEventImpl(Unknown Source) ~[?:1.7.0_71]
	at java.awt.EventQueue.access$200(Unknown Source) ~[?:1.7.0_71]
	at java.awt.EventQueue$3.run(Unknown Source) ~[?:1.7.0_71]
	at java.awt.EventQueue$3.run(Unknown Source) ~[?:1.7.0_71]
	at java.security.AccessController.doPrivileged(Native Method) ~[?:1.7.0_71]
	at java.security.ProtectionDomain$1.doIntersectionPrivilege(Unknown Source) ~[?:1.7.0_71]
	at java.security.ProtectionDomain$1.doIntersectionPrivilege(Unknown Source) ~[?:1.7.0_71]
	at java.awt.EventQueue$4.run(Unknown Source) ~[?:1.7.0_71]
	at java.awt.EventQueue$4.run(Unknown Source) ~[?:1.7.0_71]
	at java.security.AccessController.doPrivileged(Native Method) ~[?:1.7.0_71]
	at java.security.ProtectionDomain$1.doIntersectionPrivilege(Unknown Source) ~[?:1.7.0_71]
	at java.awt.EventQueue.dispatchEvent(Unknown Source) ~[?:1.7.0_71]
	at java.awt.EventDispatchThread.pumpOneEventForFilters(Unknown Source) [?:1.7.0_71]
	at java.awt.EventDispatchThread.pumpEventsForFilter(Unknown Source) [?:1.7.0_71]
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(Unknown Source) [?:1.7.0_71]
	at java.awt.EventDispatchThread.pumpEvents(Unknown Source) [?:1.7.0_71]
	at java.awt.EventDispatchThread.pumpEvents(Unknown Source) [?:1.7.0_71]
	at java.awt.EventDispatchThread.run(Unknown Source) [?:1.7.0_71]
2015-02-11 14:59:32,017 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:59:12] to [2015.02.11 14:59:32]
2015-02-11 14:59:34,779 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed close
2015-02-11 14:59:35,668 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent 
2015-02-11 14:59:35,671 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Part
2015-02-11 14:59:35,671 INFO  [Thread-4] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Part
2015-02-11 14:59:35,671 INFO  [Thread-4] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Part@6b556436
2015-02-11 14:59:35,672 INFO  [Thread-4] impl.SimpleManager (SimpleManager.java:41) - Remove subscriber. Subscribers.size=0
2015-02-11 14:59:35,672 INFO  [Thread-4] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-11 14:59:35,672 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-11 14:59:52,018 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:59:32] to [2015.02.11 14:59:52]
2015-02-11 15:00:05,826 INFO  [main] client.TaskController (TaskController.java:43) - TaskController client conncting to server...
2015-02-11 15:00:05,833 INFO  [main] server.Server (Server.java:29) - Connection from /127.0.0.1:4352
2015-02-11 15:00:05,836 INFO  [main] client.TaskController (TaskController.java:53) - TaskController client connected, registering...
2015-02-11 15:00:05,847 INFO  [Thread-5] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Register
2015-02-11 15:00:05,847 INFO  [main] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Register
2015-02-11 15:00:05,848 INFO  [Thread-5] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Register@2bbd2b60
2015-02-11 15:00:05,848 INFO  [Thread-5] impl.SimpleManager (SimpleManager.java:34) - Add subscriber. Subscribers.size=1
2015-02-11 15:00:05,848 INFO  [Thread-5] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-11 15:00:05,850 INFO  [main] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-11 15:00:06,100 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed list
2015-02-11 15:00:06,121 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-11 15:00:06,128 INFO  [Thread-5] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-11 15:00:06,128 INFO  [Thread-5] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GiveTaskList@50ea6f34
2015-02-11 15:00:06,140 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-11 15:00:06,141 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskList@5b5fa2c8
2015-02-11 15:00:06,141 INFO  [Thread-1] client.TaskController (TaskController.java:72) - receiveTaskList
2015-02-11 15:00:06,143 INFO  [Thread-5] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-11 15:00:06,143 INFO  [Thread-5] transport.ServerTransport (ServerTransport.java:122) - send Packets.SendTaskList
2015-02-11 15:00:08,053 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed edit
2015-02-11 15:00:10,029 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed close
2015-02-11 15:00:10,144 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent 
2015-02-11 15:00:10,146 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Part
2015-02-11 15:00:10,147 INFO  [Thread-5] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Part
2015-02-11 15:00:10,147 INFO  [Thread-5] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Part@a01330f
2015-02-11 15:00:10,147 INFO  [Thread-5] impl.SimpleManager (SimpleManager.java:41) - Remove subscriber. Subscribers.size=0
2015-02-11 15:00:10,147 INFO  [Thread-5] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-11 15:00:10,147 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-11 15:00:12,019 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 14:59:52] to [2015.02.11 15:00:12]
2015-02-11 15:00:32,020 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 15:00:12] to [2015.02.11 15:00:32]
2015-02-11 15:00:52,021 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 15:00:32] to [2015.02.11 15:00:52]
2015-02-11 15:01:12,022 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 15:00:52] to [2015.02.11 15:01:12]
2015-02-11 15:01:32,023 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 15:01:12] to [2015.02.11 15:01:32]
2015-02-11 15:01:52,024 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 15:01:32] to [2015.02.11 15:01:52]
2015-02-11 15:02:12,025 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 15:01:52] to [2015.02.11 15:02:12]
2015-02-11 15:02:32,026 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 15:02:12] to [2015.02.11 15:02:32]
2015-02-11 15:02:51,124 INFO  [main] client.TaskController (TaskController.java:43) - TaskController client conncting to server...
2015-02-11 15:02:51,132 INFO  [main] server.Server (Server.java:29) - Connection from /127.0.0.1:4423
2015-02-11 15:02:51,135 INFO  [main] client.TaskController (TaskController.java:53) - TaskController client connected, registering...
2015-02-11 15:02:51,147 INFO  [Thread-6] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Register
2015-02-11 15:02:51,147 INFO  [main] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Register
2015-02-11 15:02:51,147 INFO  [Thread-6] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$Register@7518e442
2015-02-11 15:02:51,148 INFO  [Thread-6] impl.SimpleManager (SimpleManager.java:34) - Add subscriber. Subscribers.size=1
2015-02-11 15:02:51,148 INFO  [Thread-6] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-11 15:02:51,149 INFO  [main] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$Ok
2015-02-11 15:02:51,373 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed list
2015-02-11 15:02:51,392 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-11 15:02:51,404 INFO  [Thread-6] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GiveTaskList
2015-02-11 15:02:51,404 INFO  [Thread-6] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GiveTaskList@5eb8ee33
2015-02-11 15:02:51,406 INFO  [Thread-6] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-11 15:02:51,407 INFO  [Thread-6] transport.ServerTransport (ServerTransport.java:122) - send Packets.SendTaskList
2015-02-11 15:02:51,414 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendTaskList
2015-02-11 15:02:51,414 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendTaskList@aa2a87e
2015-02-11 15:02:51,415 INFO  [Thread-1] client.TaskController (TaskController.java:72) - receiveTaskList
2015-02-11 15:02:52,027 INFO  [Thread-1] impl.SimpleNotifier (SimpleNotifier.java:61) - dispatchNotifyLoop from [2015.02.11 15:02:32] to [2015.02.11 15:02:52]
2015-02-11 15:02:55,194 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed delete
2015-02-11 15:02:57,338 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed add
2015-02-11 15:02:57,340 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$GetNewTask
2015-02-11 15:02:57,342 INFO  [Thread-6] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$GetNewTask
2015-02-11 15:02:57,342 INFO  [Thread-6] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$GetNewTask@5d9d0d20
2015-02-11 15:02:57,424 INFO  [Thread-6] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$SendNewTask
2015-02-11 15:02:57,428 INFO  [Thread-1] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$SendNewTask
2015-02-11 15:02:57,429 INFO  [Thread-1] transport.ClientTransport (ClientTransport.java:40) - dispatchEvent ua.chernov.taskmanager.transport.Packets$SendNewTask@1b3ae860
2015-02-11 15:02:57,425 INFO  [Thread-6] transport.ServerTransport (ServerTransport.java:161) - send Packets.SendNewTask
2015-02-11 15:02:57,429 INFO  [Thread-1] client.TaskController (TaskController.java:86) - receiveNewTask
2015-02-11 15:03:03,139 INFO  [AWT-EventQueue-0] client.TaskController (TaskController.java:157) - actionPerformed save
2015-02-11 15:03:03,144 INFO  [AWT-EventQueue-0] transport.Transport (Transport.java:73) - send class ua.chernov.taskmanager.transport.Packets$AddTask
2015-02-11 15:03:03,145 INFO  [Thread-6] transport.Transport (Transport.java:87) - receive class ua.chernov.taskmanager.transport.Packets$AddTask
2015-02-11 15:03:03,146 INFO  [Thread-6] transport.ServerTransport (ServerTransport.java:51) - dispatchEvent ua.chernov.taskmanager.transport.Packets$AddTask@1feb6bd5
